name,category,build_date,num_events,ActsTrackFindingAlg,ActsPixelSeedingAlg,ActsStripSeedingAlg,ActsPixelClusterizationAlg,ActsStripClusterizationAlg,ActsStripSpacePointFormationAlg,ActsPixelSpacePointFormationAlg,ActsAmbiguityResolutionAlg,avg_mem_ActsTrackFindingAlg,avg_mem_ActsPixelSeedingAlg,avg_mem_ActsStripSeedingAlg,avg_mem_ActsPixelClusterizationAlg,avg_mem_ActsStripClusterizationAlg,avg_mem_ActsStripSpacePointFormationAlg,avg_mem_ActsPixelSpacePointFormationAlg,avg_mem_ActsAmbiguityResolutionAlg,ckf_tracks,selected_tracks,input_seeds,efficiency,pixel_clusters,strip_clusters
31-01-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-01-31 21:01:00,100.0,2.1113830303030303,2.0099870707070706,0.4251075757575758,0.5843766666666667,0.35428929292929295,0.09634171717171716,0.026774242424242426,0.17067171717171717,190695.91919191918,1031.5858585858587,209.37373737373738,81758.75757575757,50848.09090909091,16845.08080808081,30181.29292929293,123556.46464646465,3867.51,2944.34,31458.61,0.904,240600.14,225950.92
01-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-01 21:01:00,100.0,2.137478585858586,2.006616060606061,0.4252948484848485,0.580529191919192,0.3513551515151515,0.09677666666666666,0.027117676767676766,0.16932858585858584,190695.91919191918,1031.5858585858587,209.36363636363637,81758.75757575757,50848.0505050505,16845.070707070707,30181.282828282827,123556.46464646465,3867.51,2944.34,31458.61,0.904,240600.14,225950.92
02-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-02 21:01:00,100.0,2.1285460606060607,2.0116991919191918,0.42593535353535356,0.5789884848484849,0.35207717171717173,0.09685929292929292,0.026900808080808077,0.1666430303030303,190695.91919191918,1031.5858585858587,209.3838383838384,81758.73737373737,50848.080808080806,16845.08080808081,30181.29292929293,123556.46464646465,3867.51,2944.34,31458.61,0.904,240600.14,225950.92
03-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-03 21:01:00,100.0,2.107608282828283,2.011693131313131,0.4252172727272727,0.5862239393939394,0.35076505050505047,0.09621919191919193,0.02673040404040404,0.1675372727272727,190695.91919191918,1031.5959595959596,209.37373737373738,81758.75757575757,50848.080808080806,16845.070707070707,30181.282828282827,123556.46464646465,3867.51,2944.34,31458.61,0.904,240600.14,225950.92
04-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-04 21:01:00,100.0,2.078058585858586,2.010092424242424,0.4244517171717172,0.5948765656565657,0.35600434343434345,0.09609232323232324,0.026876060606060608,0.1662620202020202,190695.91919191918,1031.5858585858587,209.3838383838384,81758.75757575757,50848.09090909091,16845.10101010101,30181.29292929293,123556.46464646465,3867.51,2944.34,31458.61,0.904,240600.14,225950.92
05-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-05 21:01:00,100.0,2.09374494949495,2.008729090909091,0.4447808080808081,0.593679696969697,0.35061797979797976,0.09661676767676766,0.02682151515151515,0.16590252525252522,190922.85858585857,1031.5959595959596,217.08080808080808,81758.75757575757,50848.07070707071,17122.828282828283,30181.282828282827,123565.11111111111,3885.67,2948.96,31653.84,0.904,240600.14,225950.92
06-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-06 21:01:00,100.0,2.1054531313131313,2.0068722222222224,0.44504161616161614,0.5848175757575758,0.35359676767676773,0.09704929292929293,0.0268569696969697,0.16868494949494953,190922.85858585857,1031.5858585858587,217.1010101010101,81758.75757575757,50848.09090909091,17122.838383838385,30181.29292929293,123565.11111111111,3885.67,2948.96,31653.84,0.904,240600.14,225950.92
07-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-07 21:01:00,100.0,2.131050202020202,2.0092410101010096,0.44628989898989896,0.5904534343434343,0.3559069696969697,0.09670060606060607,0.02672949494949495,0.17045141414141413,190922.85858585857,1031.5959595959596,217.0909090909091,81758.75757575757,50848.07070707071,17122.828282828283,30181.282828282827,123565.11111111111,3885.67,2948.96,31653.84,0.904,240600.14,225950.92
08-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-08 21:01:00,100.0,2.102317676767677,2.0149154545454544,0.44757626262626266,0.5858527272727273,0.3541066666666666,0.09740141414141414,0.026996565656565656,0.1658578787878788,190922.85858585857,1031.5858585858587,217.0909090909091,81758.73737373737,50848.080808080806,17122.838383838385,30181.29292929293,123565.11111111111,3885.67,2948.96,31653.84,0.904,240600.14,225950.92
09-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-09 21:01:00,100.0,2.1252963636363638,2.0123390909090912,0.4472639393939393,0.5913354545454546,0.3522240404040404,0.09730989898989899,0.027399595959595957,0.1652010101010101,190922.85858585857,1031.5858585858587,217.0909090909091,81758.73737373737,50848.07070707071,17122.838383838385,30181.29292929293,123565.11111111111,3885.67,2948.96,31653.84,0.904,240600.14,225950.92
10-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-10 21:01:00,100.0,2.080129696969697,1.968853434343434,0.4500348484848485,0.583240202020202,0.3539916161616162,0.0973650505050505,0.026740707070707068,0.16436767676767677,190922.85858585857,1031.6060606060605,217.1010101010101,81758.75757575757,50848.07070707071,17122.838383838385,30181.272727272728,123565.11111111111,3885.67,2948.96,31653.84,0.904,240600.14,225950.92
11-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-11 21:01:00,100.0,2.149677272727273,1.9776125252525254,0.45308949494949496,0.5839938383838383,0.3518941414141414,0.09673080808080808,0.026713838383838385,0.17137454545454547,190662.87878787878,1031.5858585858587,217.0909090909091,81758.73737373737,50848.06060606061,17122.828282828283,30181.282828282827,123556.0808080808,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
12-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-12 21:01:00,100.0,2.083618282828283,1.9827823232323234,0.453279696969697,0.5908330303030304,0.34930616161616157,0.09630292929292929,0.026468888888888892,0.16202707070707073,190662.87878787878,1031.5858585858587,217.0909090909091,81758.75757575757,50848.080808080806,17122.828282828283,30181.29292929293,123556.0808080808,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
13-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-13 21:01:00,100.0,2.1069768686868686,1.9758130303030303,0.4535823232323233,0.5833187878787879,0.35101373737373737,0.09614242424242425,0.026464343434343434,0.17051434343434343,190662.87878787878,1031.5858585858587,217.0909090909091,81758.73737373737,50848.080808080806,17122.838383838385,30181.29292929293,123556.0808080808,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
15-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-15 21:01:00,100.0,2.0673955555555557,1.9763832323232324,0.4522491919191919,0.5812155555555555,0.35535767676767677,0.09606363636363635,0.026348484848484847,0.16538141414141413,190662.87878787878,1031.5858585858587,217.1010101010101,81758.75757575757,50848.09090909091,17122.838383838385,30181.29292929293,123556.0808080808,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
16-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-16 21:01:00,100.0,2.0696160606060605,1.9788587878787878,0.4535579797979798,0.5764537373737374,0.35232474747474746,0.09578767676767676,0.026267676767676766,0.16475646464646465,190662.87878787878,1031.5858585858587,217.06060606060606,81758.75757575757,50848.07070707071,17122.838383838385,30181.29292929293,123556.0808080808,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
17-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-17 21:01:00,100.0,2.0897290909090906,1.9778639393939392,0.4532057575757576,0.5846139393939394,0.33381868686868693,0.09584949494949495,0.02663989898989899,0.16259727272727273,190662.87878787878,1031.5959595959596,217.0909090909091,81758.73737373737,50848.0505050505,17122.828282828283,30181.262626262625,123556.0808080808,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
18-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-18 21:01:00,100.0,2.0671744444444444,1.9760168686868689,0.4525,0.5886629292929293,0.33015333333333335,0.09558141414141413,0.02628919191919192,0.166419797979798,190662.87878787878,1031.5858585858587,217.1010101010101,81758.75757575757,50848.07070707071,17122.838383838385,30181.29292929293,123556.0808080808,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
19-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-19 21:01:00,100.0,2.085597373737374,1.9658085858585859,0.44976,0.5147676767676768,0.3335345454545455,0.0963409090909091,0.026293030303030304,0.1470832323232323,191377.31313131313,1031.6060606060605,217.04040404040404,81758.75757575757,50848.07070707071,17122.848484848484,30181.242424242424,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
20-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-20 21:01:00,100.0,2.106891111111111,1.9657378787878788,0.4500564646464646,0.5173793939393939,0.3365391919191919,0.09655333333333334,0.026624545454545453,0.14724656565656566,191377.31313131313,1031.5858585858587,217.0909090909091,81758.71717171717,50848.080808080806,17122.838383838385,30181.303030303032,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
21-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-21 21:01:00,100.0,2.0636134343434342,1.9637797979797982,0.44885191919191914,0.5259463636363637,0.33575272727272726,0.09691232323232322,0.026809292929292926,0.14888535353535354,191377.31313131313,1031.5858585858587,217.0909090909091,81758.73737373737,50848.080808080806,17122.838383838385,30181.303030303032,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
22-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-22 21:01:00,100.0,2.0720155555555557,1.9638022222222224,0.4498524242424242,0.5221947474747475,0.33560909090909097,0.09629676767676768,0.026263030303030302,0.14760434343434345,191377.31313131313,1031.5959595959596,217.1010101010101,81758.71717171717,50848.10101010101,17122.858585858587,30181.29292929293,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
23-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-23 21:01:00,100.0,2.122032626262626,1.9719155555555559,0.45187898989898984,0.5262086868686869,0.33485828282828284,0.09684535353535353,0.02649242424242424,0.1515647474747475,191377.31313131313,1031.5959595959596,217.07070707070707,81758.73737373737,50848.07070707071,17122.828282828283,30181.282828282827,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
24-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-24 21:01:00,100.0,2.0824340404040402,1.9645955555555554,0.44935949494949495,0.5100580808080808,0.3334386868686869,0.09606333333333333,0.02642272727272727,0.1467550505050505,191377.29292929292,1031.5858585858587,217.0909090909091,81758.75757575757,50848.09090909091,17122.838383838385,30181.303030303032,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
25-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-25 21:01:00,100.0,2.0877972727272724,1.9678911111111113,0.4505140404040404,0.5105223232323233,0.33626686868686867,0.09643878787878787,0.026209494949494948,0.14709565656565657,191377.31313131313,1031.5858585858587,217.0909090909091,81758.71717171717,50848.09090909091,17122.838383838385,30181.29292929293,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
26-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-26 21:01:00,100.0,2.0763279797979797,1.964568888888889,0.4500430303030303,0.4708139393939394,0.3356862626262626,0.09614949494949494,0.026579090909090906,0.14697040404040404,191377.31313131313,1031.5858585858587,217.0909090909091,81758.73737373737,50848.09090909091,17122.838383838385,30181.29292929293,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
27-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-27 21:01:00,100.0,2.078668282828283,1.9614010101010102,0.44924131313131316,0.4739569696969697,0.33639989898989897,0.0963049494949495,0.02705010101010101,0.14709383838383838,191377.31313131313,1031.5858585858587,217.1010101010101,81758.73737373737,50848.09090909091,17122.838383838385,30181.303030303032,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
28-02-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-02-28 21:01:00,100.0,2.070132121212121,1.968458080808081,0.4520642424242424,0.4233173737373737,0.3346090909090909,0.09739,0.02461747474747475,0.14787323232323232,191377.31313131313,1031.5959595959596,217.0909090909091,81961.25252525252,50848.10101010101,17122.848484848484,30181.29292929293,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
01-03-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-03-01 21:01:00,100.0,2.069079797979798,1.969279393939394,0.4521638383838384,0.4182840404040404,0.337369494949495,0.097090101010101,0.024242727272727273,0.14571222222222224,191377.31313131313,1031.5858585858587,217.0909090909091,81961.27272727272,50848.080808080806,17122.828282828283,30181.303030303032,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
02-03-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-03-02 21:01:00,100.0,2.0268829292929293,1.9712347474747471,0.45247313131313127,0.4428755555555555,0.33507676767676764,0.09715686868686868,0.0244940404040404,0.14659040404040405,191377.31313131313,1031.5959595959596,217.1010101010101,81961.25252525252,50848.07070707071,17122.828282828283,30181.282828282827,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
03-03-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-03-03 21:01:00,100.0,2.049800909090909,1.9739477777777776,0.4528975757575758,0.41705111111111104,0.3251759595959596,0.09765565656565656,0.02421,0.14700333333333335,191377.31313131313,1031.5959595959596,217.0909090909091,116069.93939393939,50848.07070707071,17122.828282828283,30181.29292929293,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
04-03-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-03-04 21:01:00,100.0,2.0498048484848486,1.9725181818181816,0.4525169696969697,0.41221,0.3303287878787879,0.09806474747474749,0.02450959595959596,0.14770585858585858,191377.31313131313,1031.5858585858587,217.0909090909091,82707.93939393939,50848.080808080806,17122.838383838385,30181.29292929293,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
05-03-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-03-05 21:01:00,100.0,2.0618256565656563,1.9697855555555555,0.4521660606060606,0.4158513131313131,0.33007292929292925,0.0978689898989899,0.024482222222222218,0.14733707070707072,191377.31313131313,1031.5959595959596,217.0909090909091,82707.95959595959,50848.080808080806,17122.838383838385,30181.29292929293,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
06-03-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-03-06 21:01:00,100.0,2.044903333333333,1.9729292929292928,0.4518223232323233,0.41815757575757573,0.32993545454545453,0.09798848484848485,0.024550202020202017,0.14800030303030304,191377.31313131313,1031.5959595959596,217.0909090909091,82707.9797979798,50848.07070707071,17122.838383838385,30181.282828282827,124037.30303030302,3887.39,2945.12,31653.84,0.904,240600.14,225950.92
07-03-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-03-07 21:01:00,100.0,2.0375643434343433,1.9701739393939395,0.4516736363636364,0.4151252525252525,0.3314965656565657,0.09778666666666665,0.02448060606060606,0.14659575757575757,190981.55555555556,1031.5858585858587,217.1010101010101,82707.95959595959,50848.080808080806,17122.838383838385,30181.29292929293,124498.48484848485,3872.27,2932.44,31653.84,0.906,240600.14,225950.92
08-03-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-03-08 21:01:00,100.0,2.0635680808080807,1.9713098989898987,0.4514796969696969,0.41674747474747476,0.3291914141414142,0.09805434343434342,0.024653232323232323,0.14823454545454545,190981.54545454544,1031.5858585858587,217.1010101010101,82707.95959595959,50848.080808080806,17122.838383838385,30181.303030303032,124498.48484848485,3872.27,2932.44,31653.84,0.906,240600.14,225950.92
09-03-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-03-09 21:01:00,100.0,2.0454818181818184,1.9712723232323233,0.4520075757575758,0.41975252525252527,0.32765242424242425,0.09808252525252525,0.024570202020202016,0.14715060606060607,190981.54545454544,1031.5959595959596,217.1010101010101,82707.95959595959,50848.080808080806,17122.80808080808,30181.252525252527,124498.48484848485,3872.27,2932.44,31653.84,0.906,240600.14,225950.92
10-03-2025-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2025-03-10 21:01:00,100.0,2.0330231313131315,1.9689857575757574,0.4510357575757576,0.43670383838383836,0.3293823232323232,0.09806979797979798,0.024772828282828285,0.146679898989899,190981.55555555556,1031.5959595959596,217.0909090909091,82708.19191919192,50848.28282828283,17122.838383838385,30181.29292929293,124498.48484848485,3872.27,2932.44,31653.84,0.906,240600.14,225950.92
